date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2010-03-01 14:00:00+00:00,1.4928,1.50166,1.48546,1.49724,36348,1.49714,1.49733,0.0001900000000001345,1.900000000001345,0.00012690016296661492
2010-03-02 14:00:00+00:00,1.4972,1.50757,1.48882,1.50534,34623,1.50522,1.50546,0.00024000000000001798,2.4000000000001798,0.00015943242058273746
2010-03-03 14:00:00+00:00,1.5053,1.51317,1.50234,1.5102,30288,1.5101,1.51029,0.00018999999999991246,1.8999999999991246,0.00012581115084089027
2010-03-04 14:00:00+00:00,1.51024,1.51364,1.49933,1.50362,28144,1.50352,1.50372,0.00019999999999997797,1.9999999999997797,0.0001330123302429989
2010-03-05 14:00:00+00:00,1.50366,1.5167,1.50127,1.51378,10097,1.51328,1.51428,0.001000000000000112,10.000000000001119,0.0006605979732854919
2010-03-07 14:00:00+00:00,1.51378,1.51958,1.51136,1.51468,15889,1.51459,1.51478,0.00018999999999991246,1.8999999999991246,0.0001254390366281409
2010-03-08 14:00:00+00:00,1.51466,1.51696,1.49366,1.49692,26979,1.49683,1.49702,0.00018999999999991246,1.8999999999991246,0.00012692729070351954
2010-03-09 14:00:00+00:00,1.49696,1.50164,1.4873,1.49542,25678,1.49533,1.49552,0.00018999999999991246,1.8999999999991246,0.0001270546067324982
2010-03-10 14:00:00+00:00,1.49546,1.50648,1.4921,1.5017,23552,1.5016,1.50179,0.00018999999999991246,1.8999999999991246,0.00012652327362316871
2010-03-11 14:00:00+00:00,1.50166,1.5173,1.49924,1.51508,24594,1.51497,1.51518,0.00021000000000004349,2.100000000000435,0.0001386065422288219
2010-03-12 14:00:00+00:00,1.51504,1.52186,1.51238,1.52048,8598,1.51998,1.52098,0.0009999999999998899,9.999999999998899,0.0006576870461958657
2010-03-14 13:00:00+00:00,1.51955,1.52075,1.502,1.50532,14903,1.50457,1.50607,0.0015000000000000568,15.000000000000568,0.0009964658677225153
2010-03-15 13:00:00+00:00,1.50536,1.5154,1.4978,1.51342,22725,1.51332,1.51351,0.00018999999999991246,1.8999999999991246,0.00012554347107869096
2010-03-16 13:00:00+00:00,1.51338,1.5382,1.51264,1.53331,30617,1.5332,1.53342,0.000220000000000109,2.20000000000109,0.00014348044426770124
2010-03-17 13:00:00+00:00,1.53334,1.53689,1.52404,1.52878,24151,1.52868,1.52887,0.00018999999999991246,1.8999999999991246,0.00012428210730118947
2010-03-18 13:00:00+00:00,1.52882,1.53184,1.51278,1.51414,23301,1.51405,1.51424,0.0001900000000001345,1.900000000001345,0.0001254837729669215
2010-03-19 13:00:00+00:00,1.5141,1.51644,1.49894,1.50139,10449,1.50089,1.50189,0.0009999999999998899,9.999999999998899,0.0006660494608328881
2010-03-21 13:00:00+00:00,1.50186,1.50331,1.49324,1.49868,12591,1.49859,1.49878,0.00018999999999991246,1.8999999999991246,0.0001267782315103374
2010-03-22 13:00:00+00:00,1.49866,1.51124,1.49726,1.5011,22715,1.501,1.50119,0.0001900000000001345,1.900000000001345,0.00012657384584646893
2010-03-23 13:00:00+00:00,1.50104,1.50874,1.48976,1.49066,30182,1.49054,1.49078,0.00024000000000001798,2.4000000000001798,0.0001610025089557766
2010-03-24 13:00:00+00:00,1.4907,1.50068,1.48548,1.49196,29724,1.49187,1.49206,0.00018999999999991246,1.8999999999991246,0.0001273492586932039
2010-03-25 13:00:00+00:00,1.49192,1.49428,1.47982,1.4859,28562,1.48581,1.486,0.00018999999999991246,1.8999999999991246,0.00012786863180558076
2010-03-26 13:00:00+00:00,1.48586,1.4924,1.48262,1.48976,11122,1.48926,1.49026,0.0009999999999998899,9.999999999998899,0.0006712490602512418
2010-03-28 13:00:00+00:00,1.4921,1.50196,1.48926,1.49618,17785,1.49609,1.49628,0.0001900000000001345,1.900000000001345,0.00012699006804003162
2010-03-29 13:00:00+00:00,1.49622,1.51072,1.49586,1.51069,22379,1.51044,1.51094,0.0004999999999999449,4.999999999999449,0.0003309745877711145
2010-03-30 13:00:00+00:00,1.51072,1.51874,1.50437,1.51642,25784,1.51632,1.51653,0.00021000000000004349,2.100000000000435,0.0001384840611440389
2010-03-31 13:00:00+00:00,1.51638,1.52498,1.51196,1.52468,26879,1.52458,1.52477,0.00018999999999991246,1.8999999999991246,0.00012461631293118062
2010-04-01 13:00:00+00:00,1.52472,1.52988,1.52218,1.52227,15722,1.52212,1.52242,0.000300000000000189,3.00000000000189,0.0001970741064332799
2010-04-02 13:00:00+00:00,1.5223,1.52293,1.51823,1.52056,3657,1.52006,1.52106,0.001000000000000112,10.000000000001119,0.000657652443836555
2010-04-04 13:00:00+00:00,1.52056,1.52975,1.52056,1.52694,6395,1.52685,1.52704,0.00018999999999991246,1.8999999999991246,0.0001244318702764434
2010-04-05 13:00:00+00:00,1.52698,1.53192,1.51296,1.5156,19544,1.5155,1.51569,0.00018999999999991246,1.8999999999991246,0.00012536289258373743
2010-04-06 13:00:00+00:00,1.51564,1.52866,1.51392,1.51784,23972,1.51773,1.51796,0.00022999999999995246,2.2999999999995246,0.0001515311231750069
2010-04-07 13:00:00+00:00,1.5178,1.52803,1.5141,1.52131,21746,1.5212,1.52142,0.00021999999999988695,2.1999999999988695,0.00014461220921435273
2010-04-08 13:00:00+00:00,1.52128,1.53922,1.51694,1.5344,23383,1.5343,1.53449,0.00018999999999991246,1.8999999999991246,0.00012382690302392625
2010-04-09 13:00:00+00:00,1.53444,1.53903,1.53172,1.53719,10128,1.53669,1.53769,0.001000000000000112,10.000000000001119,0.0006505376693838184
2010-04-11 13:00:00+00:00,1.53777,1.5486,1.53666,1.53822,19648,1.53813,1.53832,0.00018999999999991246,1.8999999999991246,0.0001235193925445726
2010-04-12 13:00:00+00:00,1.53818,1.54366,1.53374,1.54364,23103,1.54351,1.54376,0.0002500000000000835,2.500000000000835,0.0001619548599414912
2010-04-13 13:00:00+00:00,1.54368,1.54576,1.53502,1.54458,22779,1.54449,1.54468,0.0001900000000001345,1.900000000001345,0.0001230107861037528
2010-04-14 13:00:00+00:00,1.54462,1.55232,1.5386,1.54407,24394,1.54332,1.54482,0.0015000000000000568,15.000000000000568,0.0009714585478637994
2010-04-15 13:00:00+00:00,1.54411,1.55096,1.53662,1.5423,22871,1.54221,1.5424,0.00018999999999991246,1.8999999999991246,0.00012319263437717204
2010-04-16 13:00:00+00:00,1.54226,1.54478,1.53593,1.5363,12338,1.5358,1.5368,0.0009999999999998899,9.999999999998899,0.0006509145349214931
2010-04-18 13:00:00+00:00,1.53612,1.53612,1.51922,1.52726,16709,1.52717,1.52736,0.0001900000000001345,1.900000000001345,0.00012440579861983846
2010-04-19 13:00:00+00:00,1.5273,1.54338,1.52472,1.53726,23116,1.53717,1.53736,0.0001900000000001345,1.900000000001345,0.00012359652888914986
2010-04-20 13:00:00+00:00,1.5373,1.54387,1.53326,1.5386,25939,1.5385,1.53869,0.00018999999999991246,1.8999999999991246,0.00012348888600020308
2010-04-21 13:00:00+00:00,1.53864,1.54736,1.53622,1.53626,25523,1.53617,1.53636,0.00018999999999991246,1.8999999999991246,0.00012367698176084287
2010-04-22 13:00:00+00:00,1.5363,1.53984,1.53092,1.53197,34664,1.53186,1.53208,0.000220000000000109,2.20000000000109,0.000143605945286206
2010-04-23 13:00:00+00:00,1.53201,1.53834,1.52957,1.53769,10179,1.53719,1.53819,0.0009999999999998899,9.999999999998899,0.0006503261385584155
2010-04-25 13:00:00+00:00,1.53685,1.54986,1.5367,1.54779,15551,1.54771,1.54787,0.00016000000000016001,1.6000000000016001,0.00010337319662238419
2010-04-26 13:00:00+00:00,1.54783,1.54858,1.53216,1.5336,26130,1.5335,1.53369,0.00018999999999991246,1.8999999999991246,0.00012389149713087666
2010-04-27 13:00:00+00:00,1.53356,1.53532,1.51458,1.5228,35232,1.52271,1.5229,0.00018999999999991246,1.8999999999991246,0.00012477016023109566
2010-04-28 13:00:00+00:00,1.52284,1.52814,1.51261,1.52592,37349,1.5258,1.52604,0.00024000000000001798,2.4000000000001798,0.0001572821642025912
2010-04-29 13:00:00+00:00,1.52596,1.53906,1.52216,1.5313,29310,1.5312,1.53139,0.0001900000000001345,1.900000000001345,0.0001240775811402955
2010-04-30 13:00:00+00:00,1.53126,1.5332,1.5254,1.52754,11989,1.52704,1.52804,0.001000000000000112,10.000000000001119,0.0006546473414772196
2010-05-02 13:00:00+00:00,1.52904,1.53345,1.52117,1.52447,12109,1.52435,1.52459,0.00023999999999979593,2.3999999999979593,0.00015743176317001707
2010-05-03 13:00:00+00:00,1.52444,1.52829,1.51514,1.51522,24861,1.51512,1.51531,0.00018999999999991246,1.8999999999991246,0.00012539433217612786
2010-05-04 13:00:00+00:00,1.51526,1.51878,1.50832,1.50832,33569,1.50822,1.50841,0.0001900000000001345,1.900000000001345,0.00012596796435778514
2010-05-05 13:00:00+00:00,1.50826,1.51478,1.50128,1.50407,38796,1.50396,1.50418,0.000220000000000109,2.20000000000109,0.00014626978797536617
2010-05-06 13:00:00+00:00,1.50411,1.50773,1.44764,1.46701,111218,1.46686,1.46716,0.00029999999999996696,2.9999999999996696,0.0002044975835201989
2010-05-07 13:00:00+00:00,1.46706,1.48258,1.46516,1.47893,32497,1.47843,1.47943,0.001000000000000112,10.000000000001119,0.000676164524352141
2010-05-09 13:00:00+00:00,1.47933,1.50489,1.47573,1.50433,47318,1.50421,1.50445,0.00024000000000001798,2.4000000000001798,0.00015953946275087114
2010-05-10 13:00:00+00:00,1.50429,1.50547,1.47207,1.48104,60931,1.48092,1.48116,0.00024000000000001798,2.4000000000001798,0.00016204829039054853
2010-05-11 13:00:00+00:00,1.48101,1.50448,1.47896,1.4892,58484,1.4891,1.48931,0.00020999999999982144,2.0999999999982144,0.0001410153102335626
2010-05-12 13:00:00+00:00,1.48918,1.49179,1.4698,1.4704,40001,1.47028,1.47051,0.00022999999999995246,2.2999999999995246,0.00015642002176275333
2010-05-13 13:00:00+00:00,1.47042,1.47266,1.44968,1.46213,43044,1.46201,1.46225,0.00024000000000001798,2.4000000000001798,0.00016414409115469758
2010-05-14 13:00:00+00:00,1.46218,1.46306,1.45078,1.45353,20751,1.45303,1.45403,0.0009999999999998899,9.999999999998899,0.0006879802962442398
2010-05-16 13:00:00+00:00,1.45402,1.45468,1.42512,1.4414,36287,1.44065,1.44215,0.0015000000000000568,15.000000000000568,0.0010406549188289559
2010-05-17 13:00:00+00:00,1.44136,1.45205,1.4363,1.4469,51721,1.4468,1.44701,0.00020999999999982144,2.0999999999982144,0.00014513788098681417
2010-05-18 13:00:00+00:00,1.44688,1.44976,1.42384,1.43254,63245,1.43242,1.43266,0.00024000000000001798,2.4000000000001798,0.00016753458891201502
2010-05-19 13:00:00+00:00,1.43257,1.4467,1.42485,1.42934,68530,1.42923,1.42945,0.000220000000000109,2.20000000000109,0.00015391719255048413
2010-05-20 13:00:00+00:00,1.4293,1.44742,1.42282,1.4393,75983,1.43917,1.43943,0.00025999999999992696,2.5999999999992696,0.00018064336830398594
2010-05-21 13:00:00+00:00,1.43926,1.44962,1.43432,1.44789,25414,1.44739,1.44839,0.001000000000000112,10.000000000001119,0.0006906602020872525
2010-05-23 13:00:00+00:00,1.44749,1.45288,1.43525,1.43931,27091,1.4392,1.43942,0.00021999999999988695,2.1999999999988695,0.00015285101889091782
2010-05-24 13:00:00+00:00,1.43927,1.44656,1.42605,1.43262,48568,1.4325,1.43274,0.00023999999999979593,2.3999999999979593,0.00016752523348815174
2010-05-25 13:00:00+00:00,1.43259,1.44486,1.43067,1.43608,47287,1.43598,1.43619,0.00021000000000004349,2.100000000000435,0.0001462314077210486
2010-05-26 13:00:00+00:00,1.43604,1.45864,1.43524,1.44767,52324,1.44756,1.44778,0.000220000000000109,2.20000000000109,0.00015196833532511484
2010-05-27 13:00:00+00:00,1.44763,1.4611,1.44093,1.45576,43875,1.45567,1.45586,0.00018999999999991246,1.8999999999991246,0.0001305160191239713
2010-05-28 13:00:00+00:00,1.45572,1.45906,1.44348,1.44501,19780,1.44451,1.44551,0.001000000000000112,10.000000000001119,0.0006920367333098816
2010-05-29 13:00:00+00:00,1.44501,1.44501,1.44401,1.44401,2,1.44301,1.44501,0.0020000000000000018,20.000000000000018,0.0013850319596124692
2010-05-30 13:00:00+00:00,1.44402,1.45786,1.43636,1.45218,17572,1.45207,1.45229,0.000220000000000109,2.20000000000109,0.00015149637097337036
2010-05-31 13:00:00+00:00,1.45214,1.46176,1.44393,1.46064,37300,1.46053,1.46074,0.00020999999999982144,2.0999999999982144,0.00014377259283589484
2010-06-01 13:00:00+00:00,1.46068,1.47702,1.45872,1.45986,57309,1.45975,1.45996,0.00020999999999982144,2.0999999999982144,0.0001438494102172958
2010-06-02 13:00:00+00:00,1.45982,1.4743,1.4554,1.46624,36155,1.46614,1.46635,0.00021000000000004349,2.100000000000435,0.00014322348319514096
2010-06-03 13:00:00+00:00,1.4662,1.46824,1.45414,1.4583,37671,1.45818,1.45842,0.00024000000000001798,2.4000000000001798,0.0001645751902900761
2010-06-04 13:00:00+00:00,1.45833,1.45888,1.44537,1.44541,18419,1.44491,1.44591,0.001000000000000112,10.000000000001119,0.0006918452203873724
2010-06-06 13:00:00+00:00,1.44559,1.45198,1.43888,1.44866,29522,1.44857,1.44876,0.0001900000000001345,1.900000000001345,0.00013115568870551716
2010-06-07 13:00:00+00:00,1.44872,1.45626,1.43738,1.43944,36974,1.43935,1.43954,0.0001900000000001345,1.900000000001345,0.00013199577613525712
2010-06-08 13:00:00+00:00,1.43948,1.4551,1.4346,1.45306,39694,1.45297,1.45316,0.00018999999999991246,1.8999999999991246,0.0001307585371560104
2010-06-09 13:00:00+00:00,1.45304,1.46442,1.45096,1.45968,43585,1.45957,1.45979,0.00021999999999988695,2.1999999999988695,0.00015071796558141986
2010-06-10 13:00:00+00:00,1.45964,1.47594,1.45551,1.45616,40985,1.45591,1.45641,0.0004999999999999449,4.999999999999449,0.0003433688605647353
2010-06-11 13:00:00+00:00,1.45613,1.45926,1.45049,1.45513,15968,1.45463,1.45563,0.0009999999999998899,9.999999999998899,0.0006872238219264875
2010-06-13 13:00:00+00:00,1.45525,1.47884,1.45462,1.47648,21703,1.47639,1.47658,0.00018999999999991246,1.8999999999991246,0.00012868443866487353
2010-06-14 13:00:00+00:00,1.47652,1.4809,1.46828,1.47545,34869,1.4747,1.4762,0.0015000000000000568,15.000000000000568,0.001016638991494159
2010-06-15 13:00:00+00:00,1.47548,1.4837,1.47514,1.48012,31936,1.48002,1.48021,0.0001900000000001345,1.900000000001345,0.00012836797016467212
2010-06-16 13:00:00+00:00,1.48008,1.48556,1.46458,1.4811,36456,1.481,1.4812,0.00019999999999997797,1.9999999999997797,0.00013503477145363445
2010-06-17 13:00:00+00:00,1.48114,1.48866,1.47723,1.48086,27754,1.48077,1.48096,0.0001900000000001345,1.900000000001345,0.00012830382345402976
2010-06-18 13:00:00+00:00,1.48092,1.48326,1.47712,1.48219,7567,1.48169,1.48269,0.001000000000000112,10.000000000001119,0.000674677335564342
2010-06-20 13:00:00+00:00,1.48219,1.49372,1.4807,1.4826,21875,1.48251,1.4827,0.00018999999999991246,1.8999999999991246,0.00012815324430049405
2010-06-21 13:00:00+00:00,1.48264,1.48496,1.46874,1.4794,31152,1.47929,1.47952,0.00022999999999995246,2.2999999999995246,0.0001554684331485416
2010-06-22 13:00:00+00:00,1.47944,1.4943,1.47804,1.49312,35467,1.49302,1.49321,0.00018999999999991246,1.8999999999991246,0.00012725032147443773
2010-06-23 13:00:00+00:00,1.49308,1.50122,1.4852,1.49802,35256,1.49792,1.49811,0.0001900000000001345,1.900000000001345,0.0001268340876624708
2010-06-24 13:00:00+00:00,1.49798,1.50068,1.48568,1.49436,33325,1.49426,1.49445,0.0001900000000001345,1.900000000001345,0.00012714473085477027
2010-06-25 13:00:00+00:00,1.49432,1.50784,1.49324,1.50598,13035,1.50548,1.50648,0.001000000000000112,10.000000000001119,0.0006640194424893503
2010-06-27 13:00:00+00:00,1.50648,1.5075,1.50178,1.50668,14118,1.50659,1.50678,0.00018999999999991246,1.8999999999991246,0.00012610507871605947
2010-06-28 13:00:00+00:00,1.50664,1.51288,1.50124,1.50912,29225,1.50903,1.50922,0.00018999999999991246,1.8999999999991246,0.00012590118744693096
2010-06-29 13:00:00+00:00,1.50916,1.51056,1.49642,1.49678,34671,1.49669,1.49688,0.00018999999999991246,1.8999999999991246,0.00012693916273594816
2010-06-30 13:00:00+00:00,1.49682,1.50682,1.48738,1.50596,36959,1.50585,1.50607,0.000220000000000109,2.20000000000109,0.00014608621742948617
2010-07-01 13:00:00+00:00,1.50592,1.52299,1.50454,1.51921,36202,1.5191,1.51932,0.000220000000000109,2.20000000000109,0.00014481210629215777
2010-07-02 13:00:00+00:00,1.51924,1.52114,1.51615,1.51896,11274,1.51846,1.51946,0.001000000000000112,10.000000000001119,0.0006583451835467108
2010-07-04 13:00:00+00:00,1.51955,1.52045,1.51166,1.51334,9440,1.51324,1.51343,0.0001900000000001345,1.900000000001345,0.0001255501077088655
2010-07-05 13:00:00+00:00,1.5133,1.52074,1.50816,1.51806,20694,1.51797,1.51816,0.00018999999999991246,1.8999999999991246,0.0001251597433565949
2010-07-06 13:00:00+00:00,1.5181,1.52273,1.5081,1.51378,27440,1.51368,1.51387,0.0001900000000001345,1.900000000001345,0.00012551361492431828
2010-07-07 13:00:00+00:00,1.51382,1.5241,1.51232,1.5162,29335,1.5161,1.51631,0.00021000000000004349,2.100000000000435,0.00013850415512468243
2010-07-08 13:00:00+00:00,1.51616,1.52048,1.50801,1.50982,25288,1.50971,1.50993,0.00021999999999988695,2.1999999999988695,0.00014571273396821275
2010-07-09 13:00:00+00:00,1.50986,1.51267,1.5051,1.50648,8269,1.50598,1.50698,0.0009999999999998899,9.999999999998899,0.0006637990547500729
2010-07-11 13:00:00+00:00,1.50767,1.50851,1.49488,1.50462,14679,1.50453,1.50472,0.0001900000000001345,1.900000000001345,0.0001262777312544925
2010-07-12 13:00:00+00:00,1.50466,1.51384,1.49652,1.51314,24470,1.51304,1.51323,0.0001900000000001345,1.900000000001345,0.00012556670235413413
2010-07-13 13:00:00+00:00,1.51318,1.5291,1.51314,1.52304,26324,1.52294,1.52313,0.0001900000000001345,1.900000000001345,0.00012475049900208433
2010-07-14 13:00:00+00:00,1.523,1.53724,1.5204,1.53708,25324,1.53698,1.53717,0.00018999999999991246,1.8999999999991246,0.00012361100268035006
2010-07-15 13:00:00+00:00,1.53704,1.54722,1.53488,1.53848,27278,1.53773,1.53923,0.0015000000000000568,15.000000000000568,0.0009749883001404352
2010-07-16 13:00:00+00:00,1.53854,1.53892,1.52792,1.53005,9449,1.52955,1.53055,0.001000000000000112,10.000000000001119,0.0006535734126336473
2010-07-18 13:00:00+00:00,1.52952,1.53512,1.52478,1.52556,13406,1.52547,1.52566,0.00018999999999991246,1.8999999999991246,0.00012454442958645512
2010-07-19 13:00:00+00:00,1.5256,1.53099,1.5154,1.51798,22063,1.51788,1.51809,0.00021000000000004349,2.100000000000435,0.0001383417436330146
2010-07-20 13:00:00+00:00,1.51794,1.53356,1.51572,1.52402,26042,1.52393,1.52412,0.00018999999999991246,1.8999999999991246,0.00012467027991752895
2010-07-21 13:00:00+00:00,1.52398,1.52964,1.5124,1.52482,29573,1.52473,1.52491,0.000180000000000069,1.80000000000069,0.00011804672026866711
2010-07-22 13:00:00+00:00,1.52487,1.54492,1.52346,1.5397,26977,1.53961,1.5398,0.0001900000000001345,1.900000000001345,0.00012340066246680165
2010-07-23 13:00:00+00:00,1.53976,1.54395,1.53489,1.54236,16957,1.54186,1.54286,0.0009999999999998899,9.999999999998899,0.0006483570632017751
2010-07-25 13:00:00+00:00,1.54225,1.5514,1.53867,1.55044,14002,1.55035,1.55054,0.0001900000000001345,1.900000000001345,0.00012254585795008803
2010-07-26 13:00:00+00:00,1.55048,1.55772,1.5443,1.5548,25562,1.5547,1.55489,0.0001900000000001345,1.900000000001345,0.00012220221250330236
2010-07-27 13:00:00+00:00,1.55476,1.56263,1.55086,1.55994,26645,1.55985,1.56004,0.0001900000000001345,1.900000000001345,0.00012179955639328083
2010-07-28 13:00:00+00:00,1.5599,1.56624,1.55722,1.56196,24637,1.56187,1.56206,0.00018999999999991246,1.8999999999991246,0.0001216420394887913
2010-07-29 13:00:00+00:00,1.56194,1.56578,1.55524,1.55906,28277,1.55896,1.55915,0.0001900000000001345,1.900000000001345,0.00012186830526094859
2010-07-30 13:00:00+00:00,1.55902,1.57224,1.55808,1.56883,11803,1.56833,1.56933,0.0009999999999998899,9.999999999998899,0.0006374176934402643
2010-08-01 13:00:00+00:00,1.5715,1.58766,1.56964,1.5865,16142,1.58641,1.5866,0.00018999999999991246,1.8999999999991246,0.000119760479041861
2010-08-02 13:00:00+00:00,1.58654,1.59682,1.58308,1.59434,25290,1.59424,1.59445,0.00020999999999982144,2.0999999999982144,0.0001317159451558773
2010-08-03 13:00:00+00:00,1.59438,1.59646,1.589,1.59332,22069,1.59322,1.59341,0.00018999999999991246,1.8999999999991246,0.00011924785981467153
2010-08-04 13:00:00+00:00,1.59336,1.59454,1.58204,1.59092,24650,1.59079,1.59106,0.00026999999999999247,2.6999999999999247,0.00016971312196715894
2010-08-05 13:00:00+00:00,1.59088,1.59496,1.58238,1.59458,19224,1.59448,1.59469,0.00021000000000004349,2.100000000000435,0.00013169612060858876
2010-08-06 13:00:00+00:00,1.59462,1.59982,1.5916,1.59421,9597,1.59371,1.59471,0.001000000000000112,10.000000000001119,0.0006272699330703683
2010-08-08 13:00:00+00:00,1.59484,1.59964,1.5931,1.59546,9220,1.59537,1.59556,0.0001900000000001345,1.900000000001345,0.00011908791195024287
2010-08-09 13:00:00+00:00,1.59552,1.59668,1.57142,1.5744,22893,1.57431,1.5745,0.00018999999999991246,1.8999999999991246,0.00012068089430888749
2010-08-10 13:00:00+00:00,1.57438,1.59086,1.56678,1.57056,32242,1.57047,1.57066,0.00018999999999991246,1.8999999999991246,0.00012097595762015616
2010-08-11 13:00:00+00:00,1.57052,1.57144,1.55658,1.55942,30339,1.55933,1.55952,0.00018999999999991246,1.8999999999991246,0.00012184017134570062
2010-08-12 13:00:00+00:00,1.5594,1.5679,1.55624,1.56014,25301,1.55994,1.56034,0.00039999999999995595,3.9999999999995595,0.0002563872472982911
2010-08-13 13:00:00+00:00,1.5601,1.56212,1.55764,1.55911,8255,1.55861,1.55961,0.0009999999999998899,9.999999999998899,0.0006413915631353079
2010-08-15 13:00:00+00:00,1.55905,1.56704,1.5536,1.56588,15151,1.56579,1.56598,0.00018999999999991246,1.8999999999991246,0.00012133752267090228
2010-08-16 13:00:00+00:00,1.56584,1.57028,1.56098,1.56316,22992,1.56306,1.56325,0.0001900000000001345,1.900000000001345,0.0001215486578470115
2010-08-17 13:00:00+00:00,1.56318,1.56881,1.54985,1.56708,28181,1.567,1.56716,0.00016000000000016001,1.6000000000016001,0.00010210072236271282
2010-08-18 13:00:00+00:00,1.56704,1.56739,1.55092,1.56586,29306,1.56577,1.56596,0.00018999999999991246,1.8999999999991246,0.00012133907245852915
2010-08-19 13:00:00+00:00,1.5659,1.5672,1.54638,1.55122,25366,1.55113,1.55132,0.0001900000000001345,1.900000000001345,0.0001224842382125904
2010-08-20 13:00:00+00:00,1.55118,1.55435,1.54758,1.55329,7524,1.55279,1.55379,0.001000000000000112,10.000000000001119,0.0006437947839747323
2010-08-22 13:00:00+00:00,1.55353,1.56192,1.55118,1.5534,13077,1.5533,1.55349,0.0001900000000001345,1.900000000001345,0.0001223123471096527
2010-08-23 13:00:00+00:00,1.55342,1.55788,1.53727,1.53964,25743,1.53954,1.53973,0.0001900000000001345,1.900000000001345,0.00012340547140898814
2010-08-24 13:00:00+00:00,1.53966,1.54816,1.53897,1.5436,27836,1.5435,1.54371,0.00020999999999982144,2.0999999999982144,0.00013604560767026524
2010-08-25 13:00:00+00:00,1.54364,1.55888,1.54242,1.55222,25292,1.55211,1.55232,0.00020999999999982144,2.0999999999982144,0.0001352901006299503
2010-08-26 13:00:00+00:00,1.55226,1.55979,1.54673,1.55012,23881,1.55,1.55024,0.00024000000000001798,2.4000000000001798,0.00015482672309241735
2010-08-27 13:00:00+00:00,1.55009,1.55334,1.54431,1.55292,11120,1.55242,1.55342,0.001000000000000112,10.000000000001119,0.000643948175050944
2010-08-29 13:00:00+00:00,1.55245,1.55765,1.55106,1.55277,10546,1.55267,1.55287,0.00019999999999997797,1.9999999999997797,0.0001288020762894556
2010-08-30 13:00:00+00:00,1.55272,1.55332,1.53631,1.53908,17874,1.53883,1.53933,0.000500000000000167,5.00000000000167,0.0003248694025003034
2010-08-31 13:00:00+00:00,1.53911,1.5469,1.53268,1.54616,25689,1.54606,1.54625,0.00018999999999991246,1.8999999999991246,0.00012288508304438898
