date,open,high,low,close,volume
2010-04-05 13:00:00+00:00,0.70244,0.70486,0.69658,0.69714,17124
2010-04-06 13:00:00+00:00,0.69712,0.70744,0.69666,0.70632,18457
2010-04-07 13:00:00+00:00,0.70634,0.70952,0.70076,0.7041,16271
2010-04-08 13:00:00+00:00,0.70408,0.71286,0.7025,0.71208,16440
2010-04-09 13:00:00+00:00,0.7121,0.71733,0.71172,0.7162,8421
2010-04-11 13:00:00+00:00,0.71572,0.71947,0.71108,0.71202,13081
2010-04-12 13:00:00+00:00,0.712,0.7147,0.71107,0.71412,15314
2010-04-13 13:00:00+00:00,0.7141,0.71468,0.70869,0.71348,20334
2010-04-14 13:00:00+00:00,0.7135,0.71606,0.7115,0.71387,16873
2010-04-15 13:00:00+00:00,0.7139,0.71566,0.70962,0.7127,19962
2010-04-16 13:00:00+00:00,0.71268,0.71504,0.70658,0.70838,11930
2010-04-18 13:00:00+00:00,0.70937,0.7111,0.70536,0.70938,16625
2010-04-19 13:00:00+00:00,0.70934,0.71446,0.70662,0.7106,22108
2010-04-20 13:00:00+00:00,0.71064,0.71318,0.70866,0.71084,21857
2010-04-21 13:00:00+00:00,0.71086,0.714,0.70754,0.70992,21825
2010-04-22 13:00:00+00:00,0.7099,0.71334,0.70704,0.7102,28189
2010-04-23 13:00:00+00:00,0.71016,0.71781,0.70986,0.71705,9650
2010-04-24 13:00:00+00:00,0.71665,0.71665,0.71665,0.71665,1
2010-04-25 13:00:00+00:00,0.71615,0.72558,0.71583,0.72462,15384
2010-04-26 13:00:00+00:00,0.72464,0.72468,0.71825,0.71832,22211
2010-04-27 13:00:00+00:00,0.71835,0.72066,0.70998,0.71746,28103
2010-04-28 13:00:00+00:00,0.71748,0.7237,0.71454,0.72238,27281
2010-04-29 13:00:00+00:00,0.7224,0.73044,0.72159,0.72992,19645
2010-04-30 13:00:00+00:00,0.72994,0.7326,0.7263,0.72686,10633
2010-05-02 13:00:00+00:00,0.7258,0.73056,0.72467,0.72894,9390
2010-05-03 13:00:00+00:00,0.72892,0.73238,0.72471,0.72514,20868
2010-05-04 13:00:00+00:00,0.72516,0.72546,0.71492,0.71512,27950
2010-05-05 13:00:00+00:00,0.71514,0.72768,0.71442,0.72288,33431
2010-05-06 13:00:00+00:00,0.7229,0.7266,0.70111,0.71481,75865
2010-05-07 13:00:00+00:00,0.71484,0.71685,0.70694,0.71439,25546
2010-05-09 13:00:00+00:00,0.71439,0.72971,0.7132,0.7252,23456
2010-05-10 13:00:00+00:00,0.72522,0.72614,0.716,0.7174,30223
2010-05-11 13:00:00+00:00,0.71742,0.72134,0.71054,0.71782,26965
2010-05-12 13:00:00+00:00,0.71784,0.71936,0.71112,0.71564,25238
2010-05-13 13:00:00+00:00,0.71562,0.71902,0.71039,0.71317,24118
2010-05-14 13:00:00+00:00,0.71319,0.7153,0.70616,0.7071,13349
2010-05-16 13:00:00+00:00,0.7073,0.70847,0.69878,0.69994,20063
2010-05-17 13:00:00+00:00,0.69997,0.70334,0.69166,0.70106,39870
2010-05-18 13:00:00+00:00,0.70104,0.70404,0.67502,0.68126,49599
2010-05-19 13:00:00+00:00,0.68128,0.6877,0.66592,0.67186,62123
2010-05-20 13:00:00+00:00,0.67188,0.67899,0.66188,0.66979,71456
2010-05-21 13:00:00+00:00,0.66977,0.6819,0.66646,0.67866,19226
2010-05-23 13:00:00+00:00,0.67747,0.68006,0.66978,0.67347,20316
2010-05-24 13:00:00+00:00,0.67344,0.67738,0.65618,0.66026,32663
2010-05-25 13:00:00+00:00,0.66028,0.673,0.65898,0.66982,38798
2010-05-26 13:00:00+00:00,0.6698,0.67535,0.66063,0.67386,42825
2010-05-27 13:00:00+00:00,0.67388,0.68637,0.67338,0.67966,33182
2010-05-28 13:00:00+00:00,0.67964,0.67998,0.67546,0.67899,10743
2010-05-30 13:00:00+00:00,0.67873,0.68475,0.67579,0.68226,9924
2010-05-31 13:00:00+00:00,0.68229,0.6829,0.66975,0.67486,25499
2010-06-01 13:00:00+00:00,0.67488,0.6839,0.67191,0.67287,42487
2010-06-02 13:00:00+00:00,0.67285,0.68993,0.67278,0.68614,30909
2010-06-03 13:00:00+00:00,0.68616,0.68651,0.67482,0.67628,28265
2010-06-04 13:00:00+00:00,0.67624,0.6771,0.6683,0.67083,11755
2010-06-06 13:00:00+00:00,0.67035,0.67143,0.66096,0.66734,23212
2010-06-07 13:00:00+00:00,0.66736,0.66836,0.65736,0.66161,35277
2010-06-08 13:00:00+00:00,0.66164,0.6727,0.65914,0.67168,34198
2010-06-09 13:00:00+00:00,0.67164,0.68285,0.66536,0.68275,39492
2010-06-10 13:00:00+00:00,0.68277,0.68967,0.68026,0.6862,29796
2010-06-11 13:00:00+00:00,0.68623,0.69114,0.68408,0.69,12334
2010-06-13 13:00:00+00:00,0.69003,0.6983,0.68993,0.69692,12688
2010-06-14 13:00:00+00:00,0.6969,0.70203,0.68868,0.69446,28210
2010-06-15 13:00:00+00:00,0.69444,0.6994,0.69312,0.69449,25926
2010-06-16 13:00:00+00:00,0.69446,0.70263,0.69429,0.70186,24922
2010-06-17 13:00:00+00:00,0.70184,0.7067,0.69927,0.70395,24266
2010-06-18 13:00:00+00:00,0.70397,0.7075,0.70356,0.70685,6132
2010-06-20 13:00:00+00:00,0.70725,0.71532,0.70725,0.71384,16241
2010-06-21 13:00:00+00:00,0.71386,0.71466,0.7052,0.70888,25424
2010-06-22 13:00:00+00:00,0.7089,0.7137,0.70278,0.71266,31513
2010-06-23 13:00:00+00:00,0.71264,0.71607,0.70366,0.70621,31930
2010-06-24 13:00:00+00:00,0.70623,0.714,0.69949,0.70671,32052
2010-06-25 13:00:00+00:00,0.70673,0.71564,0.7059,0.71386,11099
2010-06-27 13:00:00+00:00,0.7137,0.71593,0.70604,0.70798,13600
2010-06-28 13:00:00+00:00,0.70796,0.71062,0.69374,0.69458,25301
2010-06-29 13:00:00+00:00,0.69462,0.69596,0.68828,0.68846,30512
2010-06-30 13:00:00+00:00,0.6885,0.69106,0.67954,0.6857,34164
2010-07-01 13:00:00+00:00,0.68568,0.69684,0.68414,0.69418,41032
2010-07-02 13:00:00+00:00,0.69416,0.69718,0.68733,0.6885,10389
2010-07-04 13:00:00+00:00,0.68869,0.69398,0.6855,0.68778,11794
2010-07-05 13:00:00+00:00,0.68775,0.69657,0.68256,0.69481,19171
2010-07-06 13:00:00+00:00,0.69484,0.69751,0.68866,0.6949,25039
2010-07-07 13:00:00+00:00,0.69493,0.7101,0.69484,0.70951,22991
2010-07-08 13:00:00+00:00,0.70949,0.71152,0.70366,0.70771,25231
2010-07-09 13:00:00+00:00,0.70773,0.71164,0.70688,0.7108,6472
2010-07-11 13:00:00+00:00,0.71125,0.71137,0.70565,0.70825,11254
2010-07-12 13:00:00+00:00,0.70827,0.71456,0.70768,0.71391,22230
2010-07-13 13:00:00+00:00,0.71393,0.72075,0.71281,0.7174,20302
2010-07-14 13:00:00+00:00,0.71736,0.72552,0.71598,0.72224,26081
2010-07-15 13:00:00+00:00,0.72226,0.73043,0.71462,0.71598,28425
2010-07-16 13:00:00+00:00,0.71601,0.71648,0.70969,0.71064,9754
2010-07-18 13:00:00+00:00,0.71002,0.71138,0.7035,0.70707,14068
2010-07-19 13:00:00+00:00,0.70705,0.71472,0.7029,0.71109,27271
2010-07-20 13:00:00+00:00,0.71107,0.71951,0.7089,0.71874,19709
2010-07-21 13:00:00+00:00,0.71876,0.72214,0.70972,0.72209,28820
2010-07-22 13:00:00+00:00,0.72212,0.72889,0.72146,0.72633,22452
2010-07-23 13:00:00+00:00,0.72636,0.72899,0.7234,0.72727,9962
2010-07-25 13:00:00+00:00,0.7274,0.73151,0.7253,0.72938,12388
2010-07-26 13:00:00+00:00,0.72941,0.73966,0.72915,0.73682,20567
2010-07-27 13:00:00+00:00,0.73685,0.73748,0.7267,0.72804,24808
2010-07-28 13:00:00+00:00,0.72802,0.72977,0.72025,0.72629,29260
2010-07-29 13:00:00+00:00,0.72631,0.72804,0.71912,0.72331,27756
2010-07-30 13:00:00+00:00,0.72329,0.72684,0.72166,0.72605,11194
2010-08-01 13:00:00+00:00,0.72597,0.73402,0.72453,0.73127,12260
2010-08-02 13:00:00+00:00,0.73129,0.73466,0.72988,0.73381,21803
2010-08-03 13:00:00+00:00,0.73379,0.73564,0.72976,0.7337,22466
2010-08-04 13:00:00+00:00,0.73368,0.73561,0.72579,0.72684,28657
2010-08-05 13:00:00+00:00,0.72687,0.73395,0.72479,0.73249,23185
2010-08-06 13:00:00+00:00,0.73247,0.73447,0.72786,0.73333,9212
2010-08-07 13:00:00+00:00,0.73295,0.73295,0.73295,0.73295,1
2010-08-08 13:00:00+00:00,0.7321,0.73443,0.72862,0.72971,9771
2010-08-09 13:00:00+00:00,0.72969,0.72989,0.71678,0.72096,22011
2010-08-10 13:00:00+00:00,0.721,0.72676,0.7161,0.71749,28711
2010-08-11 13:00:00+00:00,0.71751,0.71892,0.7072,0.70803,33067
2010-08-12 13:00:00+00:00,0.70805,0.71828,0.70654,0.70945,28230
2010-08-13 13:00:00+00:00,0.70942,0.71141,0.70495,0.70495,6254
2010-08-15 13:00:00+00:00,0.7047,0.70864,0.69962,0.7041,17661
2010-08-16 13:00:00+00:00,0.70413,0.71178,0.7021,0.71078,25729
2010-08-17 13:00:00+00:00,0.71076,0.7193,0.70898,0.71841,22331
2010-08-18 13:00:00+00:00,0.71844,0.71903,0.71044,0.71238,27948
2010-08-19 13:00:00+00:00,0.7124,0.71252,0.70032,0.70395,28764
2010-08-20 13:00:00+00:00,0.70393,0.70734,0.70047,0.70668,8375
2010-08-22 13:00:00+00:00,0.70685,0.71122,0.70355,0.71044,13269
2010-08-23 13:00:00+00:00,0.71046,0.71238,0.70071,0.70226,23194
2010-08-24 13:00:00+00:00,0.70228,0.70793,0.6948,0.69656,37988
2010-08-25 13:00:00+00:00,0.69658,0.70674,0.69514,0.70674,27469
2010-08-26 13:00:00+00:00,0.70672,0.70896,0.70182,0.70664,22847
2010-08-27 13:00:00+00:00,0.70662,0.71421,0.70266,0.71085,13027
2010-08-29 13:00:00+00:00,0.71125,0.71489,0.70842,0.70876,8996
2010-08-30 13:00:00+00:00,0.70874,0.71096,0.69693,0.6971,24098
2010-08-31 13:00:00+00:00,0.69712,0.70842,0.69663,0.70779,25644
2010-09-01 13:00:00+00:00,0.70784,0.71723,0.70578,0.71516,23122
2010-09-02 13:00:00+00:00,0.71513,0.72194,0.71312,0.7198,21079
2010-09-03 13:00:00+00:00,0.71982,0.72156,0.71878,0.72034,8653
2010-09-05 13:00:00+00:00,0.72024,0.72475,0.71832,0.72426,10531
2010-09-06 13:00:00+00:00,0.72424,0.72563,0.71871,0.72197,17488
2010-09-07 13:00:00+00:00,0.72195,0.72321,0.71598,0.7196,20036
2010-09-08 13:00:00+00:00,0.71962,0.72794,0.7192,0.7275,24655
2010-09-09 13:00:00+00:00,0.72753,0.73009,0.7228,0.72821,19236
2010-09-10 13:00:00+00:00,0.72819,0.7293,0.72691,0.72855,7497
2010-09-12 13:00:00+00:00,0.72816,0.73414,0.72816,0.73143,11012
2010-09-13 13:00:00+00:00,0.73141,0.73466,0.72686,0.72954,19463
2010-09-14 13:00:00+00:00,0.72951,0.73946,0.7283,0.73219,25516
2010-09-15 13:00:00+00:00,0.73217,0.73577,0.72166,0.72198,29170
2010-09-16 13:00:00+00:00,0.722,0.7333,0.72157,0.72922,25279
2010-09-17 13:00:00+00:00,0.72924,0.72999,0.7252,0.72564,7655
2010-09-19 13:00:00+00:00,0.72604,0.7311,0.72524,0.72733,11337
2010-09-20 13:00:00+00:00,0.72731,0.73211,0.72591,0.72982,18925
2010-09-21 13:00:00+00:00,0.72984,0.74078,0.72808,0.73916,28667
2010-09-22 13:00:00+00:00,0.73914,0.7417,0.72641,0.72751,29631
2010-09-23 13:00:00+00:00,0.72749,0.73368,0.72727,0.73333,26123
2010-09-24 13:00:00+00:00,0.73336,0.7361,0.73268,0.73403,7183
2010-09-26 13:00:00+00:00,0.73405,0.73754,0.73264,0.73564,10741
2010-09-27 13:00:00+00:00,0.73562,0.73687,0.73052,0.73507,22012
2010-09-28 13:00:00+00:00,0.73509,0.74074,0.73266,0.7377,25899
2010-09-29 13:00:00+00:00,0.73768,0.74082,0.73462,0.7403,25127
2010-09-30 13:00:00+00:00,0.74028,0.74298,0.73056,0.74232,26211
2010-10-01 13:00:00+00:00,0.7423,0.74632,0.7405,0.74438,11973
2010-10-03 13:00:00+00:00,0.74503,0.74536,0.7395,0.7408,11299
2010-10-04 13:00:00+00:00,0.74078,0.74726,0.73576,0.74664,27485
2010-10-05 13:00:00+00:00,0.74666,0.75392,0.74559,0.75074,22362
2010-10-06 13:00:00+00:00,0.75076,0.75926,0.75076,0.75912,23177
2010-10-07 13:00:00+00:00,0.7591,0.7591,0.74278,0.7454,28282
2010-10-08 13:00:00+00:00,0.74542,0.75655,0.74386,0.7558,11369
2010-10-10 13:00:00+00:00,0.75565,0.7574,0.75072,0.75234,9733
2010-10-11 13:00:00+00:00,0.75236,0.75484,0.74802,0.75372,21195
2010-10-12 13:00:00+00:00,0.75374,0.75892,0.75056,0.75754,21605
2010-10-13 13:00:00+00:00,0.75756,0.7644,0.75633,0.7602,26035
2010-10-14 13:00:00+00:00,0.76018,0.7619,0.75496,0.7561,23307
2010-10-15 13:00:00+00:00,0.75612,0.75886,0.75341,0.75616,13202
2010-10-17 13:00:00+00:00,0.75578,0.75672,0.75002,0.75468,13620
2010-10-18 13:00:00+00:00,0.7547,0.76013,0.74818,0.7486,26526
2010-10-19 13:00:00+00:00,0.74858,0.75054,0.74274,0.74858,32732
2010-10-20 13:00:00+00:00,0.7486,0.75688,0.74794,0.7513,33306
2010-10-21 13:00:00+00:00,0.75128,0.75358,0.74354,0.74841,23787
2010-10-22 13:00:00+00:00,0.74839,0.74994,0.74383,0.74671,7459
2010-10-24 13:00:00+00:00,0.74659,0.75618,0.74626,0.75364,14236
2010-10-25 13:00:00+00:00,0.75366,0.75618,0.74816,0.74968,26300
2010-10-26 13:00:00+00:00,0.74966,0.75046,0.74413,0.74476,28466
2010-10-27 13:00:00+00:00,0.74474,0.75284,0.74056,0.75274,27226
2010-10-28 13:00:00+00:00,0.75272,0.76394,0.751,0.7634,30536
2010-10-29 13:00:00+00:00,0.76342,0.76682,0.76056,0.76646,12810
2010-10-31 13:00:00+00:00,0.76615,0.76903,0.76344,0.76826,14857
2010-11-01 13:00:00+00:00,0.76828,0.77422,0.76348,0.7734,31258
2010-11-02 13:00:00+00:00,0.77342,0.77712,0.7702,0.77618,22567
2010-11-03 13:00:00+00:00,0.77616,0.7964,0.771,0.79636,41758
2010-11-04 13:00:00+00:00,0.79638,0.79762,0.7884,0.79253,26015
2010-11-05 13:00:00+00:00,0.79255,0.79743,0.79218,0.79611,14425
2010-11-07 14:00:00+00:00,0.79411,0.79473,0.7852,0.78816,16098
2010-11-08 14:00:00+00:00,0.78818,0.79068,0.7805,0.79014,26120
2010-11-09 14:00:00+00:00,0.79012,0.79134,0.77378,0.78098,39818
2010-11-10 14:00:00+00:00,0.781,0.78736,0.777,0.78256,33766
2010-11-11 14:00:00+00:00,0.7826,0.78368,0.76989,0.77778,29309
2010-11-12 14:00:00+00:00,0.77775,0.77939,0.77162,0.77358,9913
2010-11-14 14:00:00+00:00,0.77283,0.77801,0.7683,0.77534,17463
2010-11-15 14:00:00+00:00,0.77538,0.77768,0.76944,0.77112,29108
2010-11-16 14:00:00+00:00,0.7711,0.77146,0.7632,0.76729,30939
2010-11-17 14:00:00+00:00,0.76732,0.77826,0.76691,0.77656,20747
2010-11-18 14:00:00+00:00,0.77658,0.78002,0.77456,0.77594,25577
2010-11-19 14:00:00+00:00,0.77592,0.77996,0.7752,0.77877,7534
2010-11-21 14:00:00+00:00,0.7785,0.78362,0.77082,0.77364,17384
2010-11-22 14:00:00+00:00,0.77366,0.77506,0.76524,0.76601,35305
2010-11-23 14:00:00+00:00,0.76598,0.76804,0.75781,0.76094,32296
2010-11-24 14:00:00+00:00,0.76091,0.76438,0.75594,0.76064,23799
2010-11-25 14:00:00+00:00,0.76061,0.76246,0.74802,0.75008,20076
2010-11-26 14:00:00+00:00,0.75006,0.75284,0.74868,0.7499,5647
2010-11-28 14:00:00+00:00,0.75008,0.75452,0.74483,0.74516,19294
2010-11-29 14:00:00+00:00,0.74513,0.7477,0.73979,0.74199,27152
2010-11-30 14:00:00+00:00,0.74196,0.74864,0.74033,0.74728,28686
2010-12-01 14:00:00+00:00,0.7473,0.75513,0.74532,0.74593,28358
2010-12-02 14:00:00+00:00,0.74595,0.76098,0.74569,0.76094,29198
2010-12-03 14:00:00+00:00,0.76092,0.76743,0.76006,0.76598,11465
2010-12-05 14:00:00+00:00,0.76658,0.76708,0.75869,0.75895,14110
2010-12-06 14:00:00+00:00,0.75898,0.76665,0.7583,0.76557,20180
2010-12-07 14:00:00+00:00,0.76559,0.76607,0.74774,0.75074,34339
2010-12-08 14:00:00+00:00,0.75076,0.7517,0.74355,0.74816,29144
2010-12-09 14:00:00+00:00,0.74818,0.75296,0.74516,0.74934,22829
2010-12-10 14:00:00+00:00,0.74936,0.74962,0.74698,0.74698,6518
2010-12-12 14:00:00+00:00,0.74711,0.75424,0.7461,0.7541,8938
2010-12-13 14:00:00+00:00,0.75414,0.75759,0.74922,0.75447,19408
2010-12-14 14:00:00+00:00,0.75449,0.75558,0.74488,0.7472,22470
2010-12-15 14:00:00+00:00,0.74723,0.74723,0.7357,0.73718,25020
2010-12-16 14:00:00+00:00,0.7372,0.7426,0.73442,0.7369,22111
2010-12-17 14:00:00+00:00,0.73688,0.73844,0.73512,0.73626,5948
2010-12-19 14:00:00+00:00,0.73695,0.74308,0.73472,0.74254,11652
2010-12-20 14:00:00+00:00,0.74256,0.74842,0.7404,0.7459,19397
2010-12-21 14:00:00+00:00,0.74588,0.74594,0.74082,0.74444,16777
2010-12-22 14:00:00+00:00,0.74448,0.74722,0.73855,0.7468,16564
2010-12-23 14:00:00+00:00,0.74678,0.7502,0.74556,0.74848,9232
2010-12-24 14:00:00+00:00,0.74846,0.74968,0.74816,0.74895,574
2010-12-26 14:00:00+00:00,0.74895,0.75045,0.74558,0.74827,3286
2010-12-27 14:00:00+00:00,0.74829,0.75851,0.74753,0.75676,13025
2010-12-28 14:00:00+00:00,0.7568,0.76232,0.75382,0.76194,13662
2010-12-29 14:00:00+00:00,0.76198,0.77274,0.76168,0.77118,14335
2010-12-30 14:00:00+00:00,0.7712,0.77907,0.76734,0.77583,13027
2010-12-31 14:00:00+00:00,0.77581,0.78145,0.77514,0.77988,5103
2011-01-02 14:00:00+00:00,0.77967,0.77967,0.77369,0.77564,6103
2011-01-03 14:00:00+00:00,0.77566,0.77699,0.76397,0.76559,19429
2011-01-04 14:00:00+00:00,0.76556,0.76923,0.76128,0.76234,24715
2011-01-05 14:00:00+00:00,0.76238,0.7631,0.75552,0.7598,21804
2011-01-06 14:00:00+00:00,0.75978,0.76289,0.75512,0.76285,27545
2011-01-07 14:00:00+00:00,0.76288,0.76383,0.7566,0.7604,12361
2011-01-09 14:00:00+00:00,0.7584,0.76264,0.7568,0.75891,9956
2011-01-10 14:00:00+00:00,0.75893,0.76465,0.75617,0.76054,20796
2011-01-11 14:00:00+00:00,0.76051,0.76194,0.75636,0.75894,21789
2011-01-12 14:00:00+00:00,0.75896,0.77045,0.75824,0.76906,24041
2011-01-13 14:00:00+00:00,0.76904,0.77274,0.76356,0.76804,24197
2011-01-14 14:00:00+00:00,0.76801,0.77034,0.76532,0.76615,8539
2011-01-16 14:00:00+00:00,0.7651,0.7748,0.7651,0.77378,11776
2011-01-17 14:00:00+00:00,0.7738,0.77417,0.77027,0.7722,14384
2011-01-18 14:00:00+00:00,0.77217,0.77876,0.76937,0.77654,17760
2011-01-19 14:00:00+00:00,0.77657,0.7773,0.7578,0.75898,29704
2011-01-20 14:00:00+00:00,0.75896,0.76237,0.75259,0.75843,30413
2011-01-21 14:00:00+00:00,0.75846,0.75966,0.75617,0.75752,6470
2011-01-23 14:00:00+00:00,0.75752,0.76071,0.7566,0.76006,9785
2011-01-24 14:00:00+00:00,0.76003,0.76743,0.75911,0.76372,18427
2011-01-25 14:00:00+00:00,0.7637,0.77011,0.76324,0.76691,17743
2011-01-26 14:00:00+00:00,0.76688,0.77472,0.76443,0.7742,27987
2011-01-27 14:00:00+00:00,0.77417,0.77943,0.77058,0.77617,19344
2011-01-28 14:00:00+00:00,0.77615,0.77712,0.77111,0.7737,7990
2011-01-29 14:00:00+00:00,0.7737,0.7737,0.7737,0.7737,12
2011-01-30 14:00:00+00:00,0.7737,0.77431,0.76849,0.77156,15269
2011-01-31 14:00:00+00:00,0.77158,0.77835,0.77032,0.77593,19536
2011-02-01 14:00:00+00:00,0.7759,0.78254,0.77517,0.78156,18782
2011-02-02 14:00:00+00:00,0.78159,0.78244,0.77072,0.77087,23229
2011-02-03 14:00:00+00:00,0.77084,0.77476,0.76905,0.77124,21888
2011-02-04 14:00:00+00:00,0.77127,0.77404,0.7667,0.77001,10294
2011-02-05 14:00:00+00:00,0.77001,0.77001,0.77001,0.77001,12
2011-02-06 14:00:00+00:00,0.77001,0.77196,0.76661,0.76976,10672
2011-02-07 14:00:00+00:00,0.7698,0.778,0.76858,0.77478,21342
2011-02-08 14:00:00+00:00,0.77481,0.77872,0.7702,0.77251,19451
2011-02-09 14:00:00+00:00,0.77254,0.77469,0.76479,0.76664,21716
2011-02-10 14:00:00+00:00,0.76662,0.7679,0.75538,0.75705,24858
2011-02-11 14:00:00+00:00,0.75702,0.76158,0.75637,0.76035,8888
2011-02-12 14:00:00+00:00,0.76035,0.76035,0.76035,0.76035,9
2011-02-13 14:00:00+00:00,0.76035,0.76128,0.75448,0.75566,11963
2011-02-14 14:00:00+00:00,0.75568,0.75874,0.75281,0.75362,19848
2011-02-15 14:00:00+00:00,0.75359,0.7563,0.75053,0.75125,19781
2011-02-16 14:00:00+00:00,0.75127,0.75762,0.7507,0.7556,18990
2011-02-17 14:00:00+00:00,0.75563,0.76428,0.75497,0.76173,17701
2011-02-18 14:00:00+00:00,0.76176,0.76561,0.76108,0.76165,5802
2011-02-19 14:00:00+00:00,0.76165,0.76165,0.76165,0.76165,12
2011-02-20 14:00:00+00:00,0.76165,0.76529,0.7614,0.76317,8169
2011-02-21 14:00:00+00:00,0.76319,0.76423,0.74558,0.75017,29473
2011-02-22 14:00:00+00:00,0.75015,0.75136,0.74333,0.74556,29085
2011-02-23 14:00:00+00:00,0.74559,0.74943,0.74284,0.74834,25754
2011-02-24 14:00:00+00:00,0.74837,0.75278,0.74613,0.7505,23426
2011-02-25 14:00:00+00:00,0.75046,0.75237,0.74922,0.75169,5259
2011-02-26 14:00:00+00:00,0.75169,0.75169,0.75169,0.75169,12
2011-02-27 14:00:00+00:00,0.75169,0.75544,0.74857,0.75236,13099
2011-02-28 14:00:00+00:00,0.75234,0.75358,0.74938,0.75062,22093
2011-03-01 14:00:00+00:00,0.7506,0.75231,0.73843,0.7417,32045
2011-03-02 14:00:00+00:00,0.74172,0.74735,0.74145,0.74434,24864
2011-03-03 14:00:00+00:00,0.74436,0.74448,0.73386,0.735,25228
2011-03-04 14:00:00+00:00,0.73498,0.73882,0.73476,0.7379,9134
2011-03-05 14:00:00+00:00,0.7379,0.7379,0.7379,0.7379,6
2011-03-06 14:00:00+00:00,0.7379,0.74022,0.73444,0.738,11644
2011-03-07 14:00:00+00:00,0.73798,0.74178,0.73508,0.73974,23423
2011-03-08 14:00:00+00:00,0.73972,0.74166,0.73716,0.73914,19213
2011-03-09 14:00:00+00:00,0.73916,0.74057,0.73366,0.73494,29534
2011-03-10 14:00:00+00:00,0.73496,0.73892,0.73228,0.7388,25569
2011-03-11 14:00:00+00:00,0.73878,0.74562,0.73828,0.74273,11355
2011-03-12 14:00:00+00:00,0.74273,0.74273,0.74273,0.74273,12
2011-03-13 13:00:00+00:00,0.74273,0.74451,0.73654,0.73753,15623
2011-03-14 13:00:00+00:00,0.7375,0.74139,0.72666,0.72833,38275
2011-03-15 13:00:00+00:00,0.72835,0.73584,0.72716,0.73472,39500
2011-03-16 13:00:00+00:00,0.73474,0.73544,0.71178,0.72094,60413
2011-03-17 13:00:00+00:00,0.72096,0.73028,0.71638,0.72759,35322
