date,open,high,low,close,volume
2010-09-26 13:00:00+00:00,1.02467,1.02674,1.02236,1.02277,14022
2010-09-27 13:00:00+00:00,1.02279,1.03618,1.02234,1.03191,34554
2010-09-28 13:00:00+00:00,1.03188,1.03592,1.02406,1.0259,37235
2010-09-29 13:00:00+00:00,1.02592,1.03458,1.02312,1.0236,38976
2010-09-30 13:00:00+00:00,1.02362,1.0327,1.02333,1.0257,42407
2010-10-01 13:00:00+00:00,1.02568,1.02922,1.01877,1.0197,21412
2010-10-03 13:00:00+00:00,1.01988,1.02443,1.01806,1.0228,16505
2010-10-04 13:00:00+00:00,1.02278,1.0273,1.0186,1.01872,33875
2010-10-05 13:00:00+00:00,1.01869,1.0198,1.01173,1.01461,31316
2010-10-06 13:00:00+00:00,1.01458,1.01577,1.00626,1.00979,34337
2010-10-07 13:00:00+00:00,1.00982,1.02303,1.00978,1.02109,38656
2010-10-08 13:00:00+00:00,1.02111,1.02253,1.00919,1.01109,17215
2010-10-10 13:00:00+00:00,1.01057,1.01291,1.00926,1.01224,11838
2010-10-11 13:00:00+00:00,1.01221,1.01833,1.01063,1.01242,25165
2010-10-12 13:00:00+00:00,1.0124,1.01506,1.00215,1.00258,30724
2010-10-13 13:00:00+00:00,1.00256,1.00495,0.99807,1.00117,30079
2010-10-14 13:00:00+00:00,1.0012,1.00744,1.0012,1.00632,36764
2010-10-15 13:00:00+00:00,1.00635,1.01393,1.00385,1.01035,23007
2010-10-17 13:00:00+00:00,1.01021,1.02282,1.00926,1.01888,19219
2010-10-18 13:00:00+00:00,1.01886,1.02966,1.01353,1.02842,34885
2010-10-19 13:00:00+00:00,1.02837,1.03736,1.02669,1.02984,41822
2010-10-20 13:00:00+00:00,1.02982,1.03142,1.01685,1.02092,42916
2010-10-21 13:00:00+00:00,1.02094,1.03022,1.01772,1.02376,41035
2010-10-22 13:00:00+00:00,1.02378,1.02808,1.02235,1.02573,15346
2010-10-24 13:00:00+00:00,1.02602,1.02687,1.01548,1.01972,15574
2010-10-25 13:00:00+00:00,1.01974,1.02622,1.01622,1.02401,34899
2010-10-26 13:00:00+00:00,1.02399,1.03161,1.02126,1.0304,39699
2010-10-27 13:00:00+00:00,1.03037,1.03395,1.02356,1.02465,30868
2010-10-28 13:00:00+00:00,1.02462,1.02771,1.01702,1.01735,35224
2010-10-29 13:00:00+00:00,1.01733,1.02182,1.01692,1.0194,15067
2010-10-31 13:00:00+00:00,1.0209,1.0222,1.01562,1.01695,13845
2010-11-01 13:00:00+00:00,1.01697,1.01833,1.00824,1.0091,33869
2010-11-02 13:00:00+00:00,1.00913,1.0109,1.00646,1.00758,25835
2010-11-03 13:00:00+00:00,1.00762,1.01566,1.00104,1.00148,47668
2010-11-04 13:00:00+00:00,1.00146,1.0092,1.00094,1.00119,35212
2010-11-05 13:00:00+00:00,1.00121,1.00185,0.9992,1.00007,14940
2010-11-07 14:00:00+00:00,1.00036,1.00551,0.99946,1.00357,16584
2010-11-08 14:00:00+00:00,1.00359,1.0073,0.99801,0.99896,28839
2010-11-09 14:00:00+00:00,0.99898,1.00944,0.99812,1.00124,44542
2010-11-10 14:00:00+00:00,1.00122,1.00742,0.99778,1.0033,38616
2010-11-11 14:00:00+00:00,1.00334,1.01461,1.00128,1.00827,43095
2010-11-12 14:00:00+00:00,1.00829,1.0129,1.00437,1.01245,16811
2010-11-14 14:00:00+00:00,1.01069,1.01394,1.00788,1.0085,18331
2010-11-15 14:00:00+00:00,1.00852,1.01704,1.0057,1.01592,35679
2010-11-16 14:00:00+00:00,1.0159,1.02589,1.0155,1.02214,43508
2010-11-17 14:00:00+00:00,1.02212,1.02619,1.01556,1.01686,33234
2010-11-18 14:00:00+00:00,1.01683,1.023,1.01614,1.02203,33192
2010-11-19 14:00:00+00:00,1.02205,1.0234,1.01669,1.01693,11382
2010-11-21 14:00:00+00:00,1.01699,1.01836,1.01221,1.01512,12419
2010-11-22 14:00:00+00:00,1.01514,1.0229,1.0151,1.0214,35801
2010-11-23 14:00:00+00:00,1.02142,1.02642,1.0129,1.01388,39529
2010-11-24 14:00:00+00:00,1.01386,1.01534,1.00831,1.01034,28949
2010-11-25 14:00:00+00:00,1.01036,1.02474,1.00776,1.02228,23855
2010-11-26 14:00:00+00:00,1.0223,1.02274,1.01814,1.02138,10644
2010-11-28 14:00:00+00:00,1.02168,1.02344,1.01468,1.02182,19647
2010-11-29 14:00:00+00:00,1.02184,1.02862,1.01716,1.02806,36033
2010-11-30 14:00:00+00:00,1.02808,1.02868,1.018,1.01845,39615
2010-12-01 14:00:00+00:00,1.01843,1.02168,1.00811,1.01152,43388
2010-12-02 14:00:00+00:00,1.01154,1.01196,1.00031,1.00614,35606
2010-12-03 14:00:00+00:00,1.00616,1.00658,1.00228,1.00409,14940
2010-12-05 14:00:00+00:00,1.00427,1.00833,1.00221,1.00783,15280
2010-12-06 14:00:00+00:00,1.00781,1.00814,1.0012,1.0025,25032
2010-12-07 14:00:00+00:00,1.00246,1.01409,1.0017,1.00926,35408
2010-12-08 14:00:00+00:00,1.00923,1.01262,1.00636,1.00935,32413
2010-12-09 14:00:00+00:00,1.00933,1.01176,1.0067,1.00956,26768
2010-12-10 14:00:00+00:00,1.00958,1.01076,1.00864,1.00903,9211
2010-12-12 14:00:00+00:00,1.00895,1.01079,1.00277,1.00299,9231
2010-12-13 14:00:00+00:00,1.00297,1.00882,1.00285,1.00811,23343
2010-12-14 14:00:00+00:00,1.00813,1.01115,1.00289,1.00467,31200
2010-12-15 14:00:00+00:00,1.0047,1.00683,1.00015,1.00489,28148
2010-12-16 14:00:00+00:00,1.00485,1.01228,1.00326,1.01136,24375
2010-12-17 14:00:00+00:00,1.01138,1.01468,1.00958,1.01413,12369
2010-12-18 14:00:00+00:00,1.01391,1.01391,1.01371,1.01371,2
2010-12-19 14:00:00+00:00,1.01341,1.01408,1.01025,1.01373,9331
2010-12-20 14:00:00+00:00,1.01375,1.02084,1.01362,1.01892,20744
2010-12-21 14:00:00+00:00,1.01894,1.02006,1.01114,1.01666,18425
2010-12-22 14:00:00+00:00,1.01664,1.01706,1.01162,1.01412,16182
2010-12-23 14:00:00+00:00,1.01414,1.01456,1.00528,1.00752,13669
2010-12-24 14:00:00+00:00,1.00755,1.00845,1.00507,1.0084,3419
2010-12-26 14:00:00+00:00,1.00788,1.0111,1.00586,1.00854,5111
2010-12-27 14:00:00+00:00,1.00852,1.00946,0.99821,0.99827,12041
2010-12-28 14:00:00+00:00,0.99831,1.00562,0.99752,1.00044,18140
2010-12-29 14:00:00+00:00,1.00046,1.00226,0.99915,1.00002,13087
2010-12-30 14:00:00+00:00,0.99998,1.00154,0.99599,0.99843,11926
2010-12-31 14:00:00+00:00,0.9984,0.99966,0.99259,0.99765,7269
2011-01-02 14:00:00+00:00,0.99733,0.99733,0.99066,0.99176,7246
2011-01-03 14:00:00+00:00,0.99172,0.99624,0.98898,0.9955,15520
2011-01-04 14:00:00+00:00,0.99548,1.00344,0.99366,0.99566,26757
2011-01-05 14:00:00+00:00,0.99564,0.99833,0.99259,0.99476,24473
2011-01-06 14:00:00+00:00,0.99474,1.00044,0.98999,0.99136,27939
2011-01-07 14:00:00+00:00,0.99134,0.9963,0.98998,0.99355,16457
2011-01-09 14:00:00+00:00,0.9929,0.99826,0.99117,0.99556,10303
2011-01-10 14:00:00+00:00,0.99552,0.99842,0.9901,0.99094,22460
2011-01-11 14:00:00+00:00,0.99096,0.99342,0.98488,0.98616,28195
2011-01-12 14:00:00+00:00,0.98614,0.99092,0.9851,0.98958,26211
2011-01-13 14:00:00+00:00,0.9896,0.99773,0.98603,0.99348,28046
2011-01-14 14:00:00+00:00,0.99346,0.9947,0.98861,0.991,12977
2011-01-16 14:00:00+00:00,0.9915,0.9918,0.9866,0.98746,10956
2011-01-17 14:00:00+00:00,0.98744,0.98882,0.98378,0.98696,17471
2011-01-18 14:00:00+00:00,0.98693,0.9935,0.98666,0.99265,29359
2011-01-19 14:00:00+00:00,0.99267,1.00062,0.99115,0.99904,30484
2011-01-20 14:00:00+00:00,0.99906,1.00311,0.9912,0.99198,29596
2011-01-21 14:00:00+00:00,0.99196,0.99592,0.99091,0.99316,9457
2011-01-23 14:00:00+00:00,0.99404,0.99827,0.99299,0.994,10539
2011-01-24 14:00:00+00:00,0.99402,1.00043,0.99118,0.99985,22778
2011-01-25 14:00:00+00:00,0.99983,0.99998,0.99368,0.99588,25007
2011-01-26 14:00:00+00:00,0.99592,0.99867,0.99322,0.99649,28968
2011-01-27 14:00:00+00:00,0.99647,0.9975,0.99267,0.99578,21483
2011-01-28 14:00:00+00:00,0.99576,1.00172,0.99446,1.00115,12289
2011-01-29 14:00:00+00:00,1.00115,1.00115,1.00115,1.00115,12
2011-01-30 14:00:00+00:00,1.00115,1.00282,0.99627,0.99718,13260
2011-01-31 14:00:00+00:00,0.9972,1.00578,0.99644,0.99756,26422
2011-02-01 14:00:00+00:00,0.99759,0.99773,0.98694,0.98756,18986
2011-02-02 14:00:00+00:00,0.98753,0.99014,0.98607,0.98941,16448
2011-02-03 14:00:00+00:00,0.98943,0.9979,0.98386,0.98461,21816
2011-02-04 14:00:00+00:00,0.98459,0.9915,0.98319,0.9873,11673
2011-02-05 14:00:00+00:00,0.9873,0.9873,0.9873,0.9873,12
2011-02-06 14:00:00+00:00,0.9873,0.98971,0.98585,0.98888,10287
2011-02-07 14:00:00+00:00,0.9889,0.9916,0.98593,0.98948,19858
2011-02-08 14:00:00+00:00,0.9895,0.99773,0.98884,0.99475,19011
2011-02-09 14:00:00+00:00,0.99473,0.99875,0.99156,0.99598,19193
2011-02-10 14:00:00+00:00,0.99596,0.99864,0.99247,0.99396,21451
2011-02-11 14:00:00+00:00,0.99398,0.99525,0.98627,0.9874,9991
2011-02-12 14:00:00+00:00,0.9874,0.9874,0.9874,0.9874,9
2011-02-13 14:00:00+00:00,0.9874,0.98976,0.98512,0.98684,10166
2011-02-14 14:00:00+00:00,0.98681,0.99021,0.98165,0.98654,16595
2011-02-15 14:00:00+00:00,0.98656,0.99042,0.98582,0.98692,15719
2011-02-16 14:00:00+00:00,0.9869,0.98816,0.98161,0.9839,18623
2011-02-17 14:00:00+00:00,0.98393,0.98563,0.98211,0.9828,16121
2011-02-18 14:00:00+00:00,0.98282,0.98743,0.98188,0.98676,9334
2011-02-19 14:00:00+00:00,0.98676,0.98676,0.98676,0.98676,12
2011-02-20 14:00:00+00:00,0.98676,0.98722,0.98308,0.98312,5680
2011-02-21 14:00:00+00:00,0.98314,0.98878,0.98225,0.98606,18176
2011-02-22 14:00:00+00:00,0.98604,0.99278,0.9841,0.99214,24452
2011-02-23 14:00:00+00:00,0.99212,0.99592,0.98166,0.98278,28881
2011-02-24 14:00:00+00:00,0.98276,0.98482,0.97958,0.9817,20634
2011-02-25 14:00:00+00:00,0.98173,0.9823,0.97731,0.9774,6141
2011-02-26 14:00:00+00:00,0.9774,0.9774,0.9774,0.9774,12
2011-02-27 14:00:00+00:00,0.9774,0.98037,0.97376,0.97396,12406
2011-02-28 14:00:00+00:00,0.97398,0.97588,0.96842,0.9717,19994
2011-03-01 14:00:00+00:00,0.97173,0.97756,0.97101,0.97206,23394
2011-03-02 14:00:00+00:00,0.97208,0.97461,0.97084,0.97307,17212
2011-03-03 14:00:00+00:00,0.97309,0.9753,0.97082,0.97235,16678
2011-03-04 14:00:00+00:00,0.97238,0.9736,0.96999,0.9733,10185
2011-03-05 14:00:00+00:00,0.9733,0.9733,0.9733,0.9733,6
2011-03-06 14:00:00+00:00,0.9733,0.97342,0.97007,0.97067,6295
2011-03-07 14:00:00+00:00,0.97069,0.97484,0.97005,0.97207,17178
2011-03-08 14:00:00+00:00,0.97209,0.97408,0.96678,0.96808,14382
2011-03-09 14:00:00+00:00,0.9681,0.97363,0.96752,0.97363,17895
2011-03-10 14:00:00+00:00,0.97361,0.98024,0.97229,0.97842,23436
2011-03-11 14:00:00+00:00,0.9784,0.97949,0.97056,0.97315,10476
2011-03-12 14:00:00+00:00,0.97315,0.97315,0.97315,0.97315,12
